IFITM1,-3.899959235873733,-2.52302924570263,-1.7451011066414586,NaN,-1.6765202385664986,-4.085756103287402,-2.5202061111266256,-4.671843907288918,-3.2162247591349398,-2.8049458430585728,-1.4689873533580262,-2.903980032491055,NaN
IFITM3,1.2538033239939967,0.7263383661761663,0.22591087053800057,0.03211353458808274,1.3418447794418635,-1.136247301003905,0.8401029897692911,0.31708172170855303,0.21943537781426517,1.6264776754149208,1.7906927742797851,1.3987091757254628,-0.041971961640861186
SIGIRR,-1.119213270044886,-0.48569085407301,-0.5117812948481892,-0.919559986482264,-0.9068304052972331,-0.9885892178815279,-0.24321246072526492,-1.9170583075350944,-1.5665337299730366,-1.1446928993679064,-0.7176185292735572,-1.237729722253941,1.066973118329623
ANO9,-1.3969194681453951,-1.3100729613459867,-0.7802259670561881,-4.811553781008289,-2.8866763233697754,-1.0387804602937258,-0.8831860362267048,-3.4988920348863224,-3.608706581829141,-2.799440324082708,-2.0706392522381996,-2.5968629158551155,-1.3440898786474307
CDHR5,2.3238370475382872,0.9287982999940588,2.3907544283284805,-0.47417894883458905,-2.297508878793577,1.0282095780442166,-0.7428932155446175,-2.3662850611247004,-1.2722785126207241,-2.1826066689274186,-0.31193820194210775,-2.9076514418804744,1.832814217205887
CD151,0.24759742179982294,0.5193531031455452,0.7867521970414029,-0.3880879258205882,0.15637795502530555,0.9613346163332301,0.725155219239792,-0.859922837029065,-0.6525383878568962,0.3696670780306214,0.24326879705348686,0.3386666186446191,-1.1354472506067705
CD81,-1.2303208288567913,-1.330909582393511,-3.9084246267095346,-1.8474659541469067,-0.2762655374661998,-2.884919379509525,-1.3619454464599072,-1.795115418419275,-2.4921050369433586,-0.522366522102526,-0.5311576430946467,-0.06527775361923582,-1.7016586194624934
STIM1,-5.901726132650125,-2.9069946780155203,-2.8393472795267267,-6.236641854976874,-4.3334559257215215,-3.4617733385632263,-3.1915007900045285,-5.389159640916523,-5.916066461385248,-5.396609457030134,-3.312709170741732,-6.4552472221517565,-2.1600704594096127
NCR3LG1,-6.88350351923769,-3.817127055988307,-5.598526813022604,-5.573750179368491,-5.8204225912254755,-3.365398593829577,-4.542965499794182,-6.654068862729085,NaN,-5.459805984965707,-3.6345134857182972,-5.294334003923988,NaN
ANO5,-3.312432836809212,-4.698449413125027,-4.774785407929059,NaN,-4.812816543913568,NaN,-4.72239912783742,-4.93213981449086,-6.231083418792346,NaN,-5.397103224225026,-5.436539096863813,-1.5916179622004745
LGR4,-2.012851973350465,-1.3513026294651074,-0.018829125716571322,-3.293556542602674,-2.036225469923592,-0.5508098554068317,-2.765938036078529,-4.458745937970302,-4.104945981724514,-3.0751525486443136,-1.3636738297458793,-2.421463523756688,-2.235727059838055
PRRG4,-1.9076196942887476,-1.997159486366582,-1.859506238721754,-3.8891572105867436,-2.7387175860418482,-3.5834720841277092,-2.7577153260416045,-3.488035655639866,-3.9478307728053474,-2.121027360811147,-1.6216260448119837,-1.47195171136759,-4.84423498775875
CD59,1.0173736208529887,1.0184099578870964,2.548854679960624,0.8416134969410878,0.4072922491861128,1.8784857026831232,0.2429635067523166,-1.0752513018486938,-0.5987667951995628,0.21642062862062078,0.18370424652026993,0.34761080775083275,-1.262980854594288
CD44,-2.036844156834142,-0.8940621495485678,-3.496198369497312,-1.6392039724007066,-0.7569832446797621,-3.039931794078002,-0.3043491211359987,-1.1022091262753753,-2.1945315677744412,-0.8987974569846375,-0.12967546818502904,-1.176253956362021,-1.901727002328519
CD82,-2.32142156402493,-2.3271550853609977,-2.807114086105161,-1.3747795203639472,-3.861766679319179,-3.596891604312635,-3.624063753795823,-4.11707707616945,-3.984449747820399,-2.7740522316039042,-2.2391415016476834,-2.8671098937351434,-2.030580672275639
LRP4,-2.2828408338408224,-4.117130412949946,-2.0863598965985233,NaN,-6.559964573422356,-5.169182412632197,-5.257061636727988,-5.861520033909804,NaN,-6.3759413235674405,-4.797682382046407,-10.379357138069178,NaN
ACP2,-2.796522882549477,-2.5954416412367176,-2.359505203769973,-4.035812168829283,-3.2658961983786043,-2.7314831099052737,-2.5461355816039846,-3.3136544658491203,-2.900779433513566,-3.949689174678185,-4.030321318078414,-3.2099230456307537,-2.838951766951946
PTPRJ,-1.6562453214458581,-4.238200597029225,-2.917630284334637,NaN,-7.93639235370386,-2.5794596052134584,-5.43727568998312,-4.96442738518105,-7.959897057652973,-7.417564790869813,-6.301362397886202,-4.944715384118687,1.3404440716882646
ZDHHC5,-2.2052002898785417,-2.1351733702003943,-1.275449642600716,-5.236641854976874,-2.1865333044730666,-1.0832003939749622,-3.3467375726041615,-4.044930019636276,-4.347172974464838,-3.3546412532253362,-2.8837435250705927,-2.439948305199253,-0.5441258891230852
TMEM132A,-5.062674362763394,-6.416651382144182,-7.611904746997802,-4.117930432862469,-6.487881419718872,NaN,-7.169385812993543,NaN,-7.959897057652973,-5.110942369295535,-3.7809026212011796,-7.433825497191629,-3.4880007708340686
CD5,-6.708231388215503,NaN,NaN,NaN,-6.080120122032003,NaN,-6.257255748440555,NaN,-7.195233406695627,-5.678209968930006,-7.215003874098677,-4.895072194695512,NaN
SLC3A2,-1.4116042224589744,-1.5744993356093009,-0.9276464271497457,-2.6194290557514632,-1.7683432064507663,-1.9282692545126379,-1.8529367877259222,-4.873913278081927,-2.1542320239401476,-2.0907521158689346,-1.51211237724518,-1.8985395349453706,-0.7501866952008612
SLC29A2,-6.915712100148036,-3.9095074642931267,-6.878202355504566,-5.272194928248309,-3.979112175015678,NaN,-3.299268176684146,-4.790583279617217,-4.9600695723243495,-5.772761257758896,-2.4292744565430198,-4.4590446843013885,-2.7224660244710868
LRFN4,-2.094749619131746,-2.8754098433040847,-4.2164909966172015,-4.415107888560406,-3.9646694539204947,-3.880835286945014,-3.1981649051845897,-5.1526377396511105,-7.759184016616871,-3.110126774337364,-2.176816669230375,-3.759356101755276,-3.1361201006443005
PTPRCAP,-7.383731936665088,-3.3212678439760657,-3.9324735332153753,-5.826436626422596,-1.9532464835285277,-5.886397495189136,-3.2165033074099525,-5.113852775477692,-2.947274506477369,-4.013696824137033,-4.276715201020366,-3.9270523057066504,-1.4750601067636586
C11orf24,-2.240947181637878,-2.1758351985894855,-1.7829522788142185,NaN,-2.834026123939103,-0.027184972517597068,-1.616115539603439,-3.266473041365861,-4.337214727775852,-3.1203562908065003,-4.043460634860882,-2.904631704801627,-3.574101508089389
LRP5,-2.448164429310274,-2.590377654446316,-2.084466816288268,-5.422601811861353,-4.011617460438052,-2.031809823779205,-2.2573905260635336,-4.813648376986837,-4.113818620212125,-3.80615280396497,-2.8397598444716046,-3.3023011456428364,-0.3213790277615603
KCNE3,-3.550091012784131,-2.671386443636643,-4.487443637481066,NaN,-1.956127426582545,-3.950466139217913,-2.4314108149568945,-1.9614965063954224,-3.766849369908256,-2.004994381833588,-1.0109033849362012,-1.8847693889803594,-1.7854229440972735
LRRC32,-4.1625967659884875,NaN,-8.220528873280484,NaN,NaN,NaN,-6.838219613104817,NaN,NaN,NaN,NaN,NaN,NaN
VSTM5,-5.827697101574788,-6.85504122915871,-7.484018147588134,NaN,-6.085364039724259,NaN,-5.84711407399071,NaN,-7.959897057652973,-5.438270334762507,NaN,-5.661859536473567,NaN
TMEM123,-1.9296897202957117,-0.9989097983660561,-2.549343116893479,-0.6706582690589398,-0.3180941895325913,-0.3746771837902242,-0.15997617005083672,-0.7218533785338473,-1.2666633573037602,-0.3721689578413408,-0.159549641969142,-0.3991980881092717,-0.8908814462018746
SIDT2,-3.0743021247166573,-2.5752857226054617,-2.466563618586666,-1.8054276091563375,-4.926229025120555,-1.3069000352694249,-2.0125254653532587,-3.941052558166985,-4.129061667406142,-4.782671223044503,-4.30479077419102,-5.948974550922525,-1.360548032264102
BACE1,-3.3594490846104783,-4.866697705903421,NaN,-3.501770725178118,-5.535171188940606,-7.536401094952428,-5.224809644611427,-4.7587914343110915,-6.712096363065909,-5.548432919762745,-4.817875464810769,-4.209304408940217,NaN
MPZL2,-2.551874787450988,-1.4277356925047142,-0.7155372102391312,-5.422601811861353,-2.323212440212217,-7.298247155979508,-4.688140725119209,-6.297666552338028,-5.500339404516077,-2.5906088612894775,-1.4282304138905226,-2.652369457289172,NaN
CD3E,-6.7422865279598625,-4.565526881365051,-6.404293142827647,NaN,-3.5664427611259684,NaN,-4.658201273317806,-6.148999162587761,-4.531597368366342,-8.193779134233527,-7.909386101848249,-5.364924409484108,-4.248307120087242
C2CD2L,-1.9479312986681578,-3.477308045186426,-1.316440076741137,NaN,-7.14633339301178,-1.1032440695423655,-4.277238038323789,-8.415974946418109,-5.8247156723634825,-5.470851434542138,-3.2715284983037596,-8.0672020302362,-1.9498208764213856
SORL1,0.2159082579746591,-1.1200146623207654,-0.12897562582037914,-2.2649471763615376,-4.064554410901259,-0.20853462084144753,-1.4609863495313073,-2.5036056498490007,-4.733482976117938,-3.989845560971213,-1.1138429874741804,-3.06185548036075,-0.08007077177651363
VSIG2,1.468987581768767,1.442267399531151,1.4139596072756806,-0.7819384909762728,-0.5993846929459409,2.1992720712022877,1.0436629979584777,-0.14864295307042655,-1.287137692739599,-0.15553449355085414,0.22296635066209008,-0.60552026800367,-3.908158588725141
ESAM,-4.712551761620166,-5.062297907893313,-5.030313258234982,NaN,-5.287643911555426,NaN,-8.639720093799205,NaN,NaN,-6.607686450789057,-6.41006120928177,-7.387313473274405,-2.817623257511428
ROBO3,-4.658191151963467,-4.947618360557201,NaN,-4.422837212115128,-4.018310337366847,NaN,-5.125399950249936,NaN,-6.589944198525674,-4.025738931951614,-4.050423531756769,-3.4385851682683044,NaN
APLP2,1.4521199478021294,0.5599468005855562,1.5733633385428936,-0.3041878635761225,-0.3157268809518416,1.0027675804541203,-0.4026373937889754,-1.6333731363389097,-1.4359015623860973,-0.460423299212163,0.04099970444941288,-0.4758090222597848,0.1320284755891841
ADIPOR2,-0.5557834966631978,-1.1973595880206735,-0.05191633143433543,-2.939653717805076,-2.8009354931391686,-0.5755927939389378,-2.0425736618221224,-2.678907456119925,-2.6409339229008313,-2.6916875037493253,-1.9531663530760732,-2.9663393176299024,-1.4186902856042864
CACNA2D4,-3.6431559872228276,-4.775641182920161,-4.594123413892547,-6.63612865419281,-4.732602783111822,NaN,-6.278283931197656,-5.456474038269588,NaN,-4.228399213556814,-7.167066838182613,-8.578368917137363,NaN
CD9,2.761188231400352,2.7590596139395793,3.239131485144498,1.8996691162184727,2.089448486507526,2.243234801726461,2.2620745715931734,0.7605150420902638,0.5226383920981548,2.4411158885526265,2.3948688735754353,2.25850904056406,1.5646348854423346
TNFRSF1A,0.0857537089075633,-0.9702104262193877,0.506838340737386,-0.8094529975012824,-2.116699002227784,0.2082304885211497,-1.940031235188614,-2.201568474094343,-3.0225338371874613,-2.274149781272803,-2.1133384076218453,-2.527687823801231,-0.6031624836090623
LTBR,-0.7167869863897639,-1.2521234813256494,-1.369211249688251,-0.7329177041560243,-2.3760684880447376,-1.218283588783359,-0.7869146793123097,-2.772043981567015,-2.749834807466513,-2.1044268429502644,-0.7553017100948729,-2.3547786891822065,-0.1701121454124888
CD27,-3.2745300446716246,-3.9376213948160323,-4.51475776325371,NaN,-4.2363316754572695,-4.831094358381286,-4.9359988703246165,-7.499782120147332,-6.076948105176531,-5.196043706169407,-4.4043548371791745,-6.132985022461484,-2.871843648509312
LPAR5,-4.3971405039042635,-3.188898459537715,-3.8313452018053504,NaN,-3.4500299189009285,-5.323345234332558,-3.507270515193135,-4.62896136468477,-7.176557151647543,-3.573491549212914,-3.083511908532887,-5.3920050735890594,-4.542877099354142
CD163L1,-4.286999396633839,-8.8279869354807,-5.611432842886831,NaN,NaN,-2.7044065542817948,NaN,NaN,NaN,NaN,-5.842801432729039,NaN,NaN
M6PR,-1.6216020208684876,-1.9815074247101319,-2.3979610323779608,-1.9190694370167058,-1.4376980195125857,-3.220554362075257,-1.814705798196965,-3.495931434823603,-2.154768149440226,-1.7350967597718308,-1.2934284820270718,-1.3907521532712888,-0.5727985534625457
KLRG1,-7.383731936665088,-7.9655465089261135,NaN,NaN,-9.233745404428513,NaN,-7.227852746117669,-5.956354084645372,NaN,-8.541403712103353,NaN,NaN,NaN
CLEC12A,-4.707303908247276,NaN,NaN,NaN,NaN,NaN,-7.552016831069255,NaN,-8.562044708019823,NaN,NaN,NaN,NaN
STYK1,-6.435506710544159,-3.6834031593425673,-2.4259244679476417,NaN,-5.9663440294440635,-2.590462775127924,-3.472256933576628,-6.674460651560269,NaN,-4.665918959857571,-3.6892026170409116,-5.55606147986542,NaN
LRP6,-2.1864571147303535,-2.575975674063409,-2.5534706832230913,-2.6009146361046556,-3.979666092601205,-6.494121416037397,-3.7865998636178912,NaN,-5.155009887804261,-4.214648887844104,-2.5495972896250283,-4.823819329601503,-0.8017346939140242
MANSC1,-4.126207229232502,-2.611858857975173,-2.1871388877297306,-2.085253140170217,-2.23118818716902,-2.0528612927061944,-2.4977292888762856,-3.3450294899566577,-4.688338881706625,-3.565922049794107,-3.345931471796206,-3.1562686159626385,-6.493535259472897
GPRC5A,0.7336333984450204,-0.2779392900411169,2.1460712826686517,-3.942949070062789,-1.80055647235348,0.918119470156941,-2.590312636573447,-3.783687318274494,-4.215602431489476,-2.024985727580797,0.2613192363225427,-1.4860990990800225,-3.461063399049408
GUCY2C,0.6574377328057457,-2.066539635898059,-1.7906776998687959,-1.237176287746625,-2.9639158093228106,-0.6674561729393043,-1.7382493900246003,-3.0166531885248165,-3.7162923833771986,-3.1814714654770304,-2.294899445687339,-3.396283025139728,-3.054848476995615
PTPRO,-3.3152728606842787,-5.129515770961955,NaN,-5.636128654192803,-3.5520646025164986,-6.508434991248345,-4.117213166262435,NaN,-4.432213931737344,-2.9960529344512894,-1.5402184369619882,-3.633403934827397,NaN
TM7SF3,-1.219537656617016,-2.0999371462944265,-2.2011212245101803,-3.8360124439690058,-2.0217361413895367,-5.857656842465774,-2.0122500203291613,-5.590370760511339,-3.5559817056382093,-2.594029142307951,-1.661850309228583,-2.257104503094165,-0.6132303613934363
SLC38A1,-1.4190259364713884,-0.42650488272710185,-0.3403423224228066,-0.9504272105087254,-1.113632125725847,0.5362263763080615,-0.4416391992476062,-2.005520270997713,-1.3493649263644683,-1.3250504553647404,-0.31018836714555903,-1.0160147482393354,-1.6631380145080532
SMAGP,-0.8216720543804826,0.035808265630657136,-1.0168513593788218,-1.6993615326108096,0.5530820596757345,-0.4843172752829454,0.4156358332888453,0.40876070452245494,-2.3581859009966917,-0.09638761051195209,0.08057429664019886,0.23381368952345524,-2.613301284049025
ACVRL1,-0.8889518705102106,-1.036191538277058,0.0529429020060004,-2.927162410123518,-3.327681866283292,-2.2662230758292585,-2.544000614047359,-4.506420044930058,-5.652269670074796,-2.7800017490125635,-2.806610346589708,-2.440680522313187,-3.574101508089389
ACVR1B,-2.036401707783316,-2.165684565290102,-1.4183177303798233,-1.552820086251562,-3.2100639429184166,-3.5762996920180212,-2.6713396502517277,-3.172691177344791,-2.78465054827523,-4.339859490187553,-1.8187000186090265,-3.8904823373757336,-2.5908855821659955
ITGB7,-5.588454185759584,-5.817463549861433,-8.965300034944747,-5.272194928248309,-7.149863650472314,NaN,-6.662220042764605,NaN,-4.748069376451223,-7.918707036215355,-5.0236766480866235,NaN,NaN
CD63,4.009376020078635,3.563301500264672,4.225640305520197,3.8659637592488942,2.630618030649124,4.481709068375571,3.4854459416253776,2.182159740233335,2.3007690892363692,2.81906664920085,2.6447927382219327,2.5293449464600335,2.513837181463698
ERBB3,1.0878918791958,-0.2447271274952693,0.9413313914649408,-0.5014998849129453,-1.373197725673706,1.2144416788408505,-0.588494320804136,-2.1520172570670915,-3.0809853346671505,-1.8460868314822139,-0.39501797919536313,-2.2169658182287604,1.1935738121709674
LRP1,-2.0848354791008297,-1.8649679089806748,-0.7743100709398221,-2.084472516936903,-4.620428641205288,-3.091493123110207,-3.102135953472714,-3.948155662264035,-4.3488530361454165,-5.748864871102324,-3.5777504516957115,-5.207515267206238,-1.1599459164270172
TSPAN31,-2.0580886089195216,-2.0501922910047052,-2.294875723328322,-3.676802320352708,-3.015370895814756,-5.985994769449362,-2.022176843907889,-4.115470422045281,-5.284804621969876,-3.126697689987609,-2.1277101760130672,-3.5598002300712843,-3.0249537140726632
LRIG3,-3.6903072410296986,-2.568434338648593,-3.593278881971742,-3.3338247956786153,-3.5813202730256695,-3.3167263117461627,-5.212745304062867,-5.469057366547454,-5.634250460919747,-3.7085001887563442,-2.1387410098565764,-2.953023802627653,NaN
CPM,-0.14054823096599406,-1.1112978830032163,-0.46876504837985145,-2.301619245369505,-3.831667690913005,-0.47009543925208785,-1.6784270759676359,-2.377015603134524,-3.0886846233113516,-3.5637733109989425,-2.561810986669432,-5.063946527927509,NaN
PTPRB,-1.8238998592342335,-3.543571918836825,-2.4560683286355145,-6.63612865419281,-4.821370293043909,-2.9551648404734534,-3.9756181186321395,-4.291381504870387,-5.869208538865176,-5.348290721619291,-2.929759090889831,-4.243123106927732,NaN
PTPRR,-0.2637779169283765,-3.0950329463032418,0.06182419207673982,NaN,-8.094670750202496,-2.9107512494258043,-4.89449251109293,NaN,-8.340661068178854,-7.083249541564958,-8.189789973310377,-7.384582272008534,NaN
TSPAN8,4.612010409329657,4.5213524832446055,5.472573057815776,2.259526268829668,3.4685037707331867,4.012082020983309,3.494229028945964,2.9404071431163072,1.9915279805676864,4.093401562806763,4.100175278199133,3.6207052996974567,0.8613116064291971
KITLG,-4.078880974968217,-3.1049280434155353,-3.486366890934974,-4.905363240213868,-3.1417942509392667,-3.1918310781759347,-3.6676439890728645,-3.408600924772534,-3.5613882260337504,-4.0176548099920595,-3.577345793581211,-2.212479266748674,-2.8026902740837163
SELPLG,-3.079268901234681,-6.557904101191484,NaN,-1.999061943321963,-5.164098832255886,NaN,NaN,NaN,NaN,NaN,-5.205314307539555,-6.4238303366123715,-2.0566409662532883
SLC8B1,-2.7030252844466722,-2.8056150079004807,-2.2435460420479303,NaN,-5.020110546034887,-7.212683139189647,-3.4095561056958124,-6.713831775812243,-6.170041117791391,-4.962886798850338,-3.177863516602735,-4.318602371840604,NaN
VSIG10,-1.7686013720400269,-1.6941289370876622,-1.1562881344401377,-1.8968406804462379,-2.544735223071211,-2.316248576204777,-1.9894715095784112,-3.169249225855877,-5.86188015997142,-2.7157421476426853,-1.4644232246547244,-2.5934526274163807,-0.43872565671281877
SCARB1,-4.399991350664181,-3.4803498185315083,-3.275358012271241,NaN,-3.0684106536199685,-2.9894906056924113,-3.8139961595301317,-4.278946256677091,-3.8962635607708282,-5.147570139769786,-3.8100075243481926,-4.931937322903183,-4.10097764772482
ITM2B,2.652061657226852,2.23723194444294,2.936597515593354,1.9835367172671803,1.3424812481606507,2.7539658056672183,1.3075283763936947,0.2496133613555682,0.8674181679419268,1.665533792359004,1.2800046915449272,1.4492173920957314,1.9064296177221758
LPAR6,-6.88350351923769,-3.640379541531749,-5.285583587428295,-4.272109056099189,-4.787271568483023,NaN,-2.21721949325827,-3.9296852925930588,-3.86377042309671,-5.032792568141836,-2.9622605183732014,-5.695168057230096,-2.715432861995138
PCDH20,-2.190464275284007,-5.512415731928099,-4.1177519164345915,NaN,-4.871916331435603,-0.1696191486296615,-3.7492820401649025,-7.503348735167525,-4.258044856588753,-5.905382687769078,-3.8960518963459703,-5.563319168967308,-2.652516865581072
OXGR1,-5.626532587600374,-7.341774330685589,NaN,NaN,-8.3798976945622,NaN,NaN,NaN,NaN,-6.817787082049642,-4.3599479764991305,-6.48491304375227,NaN
EFNB2,-0.16330946413736602,-0.6968805822691536,-0.5986434757168986,-1.0715617867515517,-2.7247677925815657,0.7461119228044568,-2.0227515661614293,-4.28839231038488,-4.139810977359358,-2.9328722823549493,-1.5796748198077186,-2.5484713447189775,-0.8115023888821772
LAMP1,0.5268189047930557,-0.2019729960246372,0.4207124921528292,-0.3680904754880628,-0.8603811522661797,0.06723544664526239,-1.0147412655744819,-1.49073226823639,-1.8431196896434519,-0.584520771686691,-0.26278101829190204,-0.6964156843632159,-0.6537312175735264
TMCO3,-1.735033613830572,-3.280690914134526,-2.9944988589211947,-1.169400016769413,-3.2974209038894875,0.24109358549768642,-1.8524820081548454,-2.747301322562399,-2.5008481563700546,-3.9544159398621583,-2.450891794799243,-3.3661034138879247,-1.151118417840642
MMP14,-3.7530446528440002,-5.2404064975054485,-4.408174247281454,-3.0805553409195023,-5.461395069153459,-2.424571526146425,-3.5389977058012465,-5.8935078568209445,-5.563186464675154,-5.09617107882164,-6.310412008031248,-7.70376071512538,-2.6674879236470397
LRP10,0.8665528601893671,-0.09317805486530065,1.3987093642204447,-1.6247236457533798,-1.1276823498295685,1.1911683598257583,-0.5289209956753855,-1.6504089411898368,-1.6884562358452537,-1.3929639624588512,-0.6471010191332439,-1.5130282629184448,0.022101828254425984
TM9SF1,-4.585731732965926,-5.014894662175241,-5.257988872731997,NaN,-5.842012194719846,NaN,-4.669157338129443,-5.693930235402993,-3.4382087243813935,-6.625447308056453,-4.234684275511407,-4.506182214312294,-2.969012307516317
SSTR1,-3.009490502947453,-4.59902649897422,-4.650616066042054,NaN,-5.814814432403241,NaN,-5.1675323483539595,-6.0607391578576815,-5.088786119053217,-4.61549104484474,-7.846728355316175,-5.947358400140034,NaN
PTGDR,-6.708231388215503,-2.6671360785513487,-7.29170909554281,-6.236641854976874,-2.18841509799699,NaN,-2.523925525812409,-3.427598657963217,NaN,-2.231012888935346,-1.0312431418799126,-1.7293240305543294,NaN
GPR135,-4.965691949224704,-5.285138559542435,-8.715146920407706,NaN,-7.923486158289855,NaN,NaN,NaN,NaN,-7.175543562784426,NaN,NaN,-4.10097764772482
SEL1L,-0.5690709708834477,-1.447391288241204,-1.2693894831152206,-0.8817998397348005,-1.8952444024025819,-0.6413916346235279,-1.673893790549887,-2.766702541572266,-2.6242045982818696,-2.543328511385831,-1.6566618514178895,-3.793855538578644,-0.49390038674988707
BDKRB2,-4.019889623568541,-3.9827135095650306,-1.8066335915668257,NaN,NaN,-0.922952516819682,-5.454120784761926,-5.077770162682301,NaN,-7.296439970112069,-7.769153516694977,-7.045325363232266,-2.3204846780176953
AMN,1.4329714183628686,1.4246528931896267,1.8446854973762468,-0.12220860655652559,-0.017685487270423163,2.3185356134064783,0.8679012017493264,0.021670796257998323,-1.0772354400215765,0.1256855081370682,0.7855578917720132,-0.1263861152799976,-0.7449816380473679
JAG2,-4.565402203890838,-5.992579508573369,-6.179897407791677,NaN,-8.453811914878312,NaN,NaN,-7.168898720025479,-6.076948105176531,-8.68450633950216,-8.157344408749376,-7.780415844974904,-1.4663853420561859
GABRB3,-4.942232976400714,-7.64306767099904,NaN,NaN,-8.375452718956955,NaN,-4.874036396423377,-5.709770091550136,-9.618467179245922,-5.6431981392906865,NaN,NaN,NaN
SLC12A6,-1.2889510779419857,-4.5228245745047975,-6.0544828453872785,-5.272023189061049,-9.178750737973514,-3.53929153125964,-5.276784253934943,NaN,NaN,-6.378085779117648,-7.497815918785148,-8.478760722660416,-1.3694703823365377
SPINT1,1.169747977906327,0.21642959432968106,1.430107141781182,0.2931528243994765,-1.0048585321777923,1.3608160898071051,-0.5459633205355827,-1.955258859733524,-2.326335934893471,-0.802905454722132,0.058162096062796584,-0.8318597404845299,1.6569870865189418
DLL4,-5.88350351923769,-4.25470694452433,-5.66277653424574,-5.826436626422596,-5.220852159178911,-2.4993374050436192,-2.3754757141435965,-4.321827824065383,-2.089071182251487,-5.335364185057588,-3.8609915322303814,NaN,-0.21655417885304817
TMEM87A,-1.3891247241711715,-0.7396140667616576,-0.8278076529954582,-1.0904483031739027,-1.3688977572110184,0.5390398770022816,-0.3513565916685266,-2.9830128038696273,-2.027474534030989,-1.1392580655787703,-0.49732211585498604,-1.8385677670442595,1.002598993946001
SEMA6D,-2.7288579409364457,-2.40752679626558,-0.8376398087845585,-1.8334149751585298,-4.475622253008128,-1.9184682964765263,-5.536983280010142,-6.724213686757371,-6.688662948333844,-5.350933095584599,-1.9229618495645138,-4.642648244371002,-2.871843648509312
SPPL2A,1.1923832900565063,-0.13406978616254903,0.6912213423663957,-0.08331069522769055,-1.613800153457076,0.6711439388089446,-1.0703125685794217,-2.2112200861901115,-2.217383380564949,-2.077125246416327,-1.893182270891144,-2.2998066384923144,-0.4696823451900856
DMXL2,-1.200686680053488,-2.1417359057219088,-2.2877019428062595,-1.1580234817758377,-4.3888438553576785,-1.5841721173967143,-2.943778856314485,-4.445809721566156,-6.008713419903204,-3.88058722729051,-2.5301391311856976,-6.649969842234356,-0.7787483672152783
CCPG1,0.06860502646633494,-1.2492627948848665,-1.0459243523085455,-2.09641788778826,-2.9184559007164816,0.731841326352564,-1.3901568240629305,-2.627601335141356,-2.5084334274623967,-2.8024801348652635,-2.1574460391293813,-2.6168537601208213,-0.5479601156863819
ADAM10,-0.9269613626740175,-1.8474959640360071,-0.8024717877782984,-0.02568444828247788,-2.633744920675683,-0.9280054967755569,-1.9532565109397002,-5.647847943808412,-4.944266126802096,-3.537919635246386,-2.2347270872687224,-3.9605276589298684,-0.6305234083403931
CA12,1.6094142495255623,0.6360551637322623,1.7367728956120798,-3.3123411595396797,-1.2107663226557133,0.1987966418973159,0.04405092302132306,-2.653669513001742,-5.12428585952611,-1.5039380315267206,-0.2445986095467584,-1.4341725381346577,-1.596575963209983
SLC51B,-0.8289247531103473,0.5965036249126644,1.8098104713823777,-2.404973115111419,-3.815075958806002,-2.8413008340833605,-5.121796196238817,-4.7989619901173155,-2.2657965735153156,-3.312691543359075,-3.1657527806855223,-4.298390320939853,NaN
MEGF11,-2.9953759734745558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAQR5,-2.9487098736039568,-2.4051808379768445,-2.218782959669176,-2.925847547927014,-3.6111350644386477,-2.7636139209803794,-6.129975760814668,NaN,-4.921182667060731,-3.2639670719482052,-2.8146147596251705,-3.9058514638346455,-2.7230956573733702
NEO1,-0.23482889695398143,-1.519845500208311,-2.156529061729768,-1.1960085648983692,-1.9287383961101603,-3.938765669319728,-1.6782387391629827,-2.701501134302407,-4.404284934536805,-1.937361733311989,-1.50381237271163,-2.246100939598251,-1.208895481266997
NPTN,-0.603678490476726,-1.27315737364956,-0.44449742779487994,-0.5067541775808582,-1.7622179281764143,-0.38323764109315867,-2.2835862663407154,-2.495484730555915,-3.0187891147726984,-2.791719591688269,-2.233349886241254,-2.272095824096273,-4.476154373765063
CD276,-5.394481571041016,-4.182865750051075,-4.41200164381824,-4.522862402542665,-4.446304841430547,-2.755570190007814,-2.8554016167849774,-3.67258023933377,-4.966531179245895,-3.8576331679748384,-4.000015350599646,-5.300442018737911,-2.7313889002712797
LINGO1,-3.585731732965928,-6.847655424601519,NaN,NaN,NaN,-7.418125841737193,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ANPEP,0.37553665448827983,1.057301426648545,2.4642616863279647,-1.1587196955574544,-4.02661491353886,-3.2288648559985518,-2.479574679097213,-2.380306515248172,-1.6739121734095956,-0.6619690438277858,-0.26846314779873726,-3.2946420375438996,-2.7182165514697307
SEMA4B,-2.3974286114475376,-2.567286951789913,-1.4459246950805142,-6.236641854976874,-3.075004307173108,-1.1999471196871079,-3.348468374748928,-4.019077961011907,-5.673548209855557,-5.615432554771899,-3.0616984840698183,-3.3896536705663647,-2.817623257511428
SLCO3A1,-1.6091628607393715,-3.8250754934968487,-6.645947778090304,-0.9014010747918273,-3.142944321285615,NaN,-6.2111184835109965,NaN,NaN,-3.8499330490574,-3.8275233988847375,-3.1464975756468485,0.6233056973887092
