PF09327	PF09327
PF09329	PF22379
PF09334	PF09334
PF09334	PF13603
PF09334	PF19303
PF09336	PF09336
PF09336	PF17862
PF09336	PF18097
PF09339	PF09339
PF09340	PF12998
PF09341	PF09341
PF09341	PF15387
PF09343	PF09343
PF09343	PF09931
PF09343	PF13550
PF09344	PF09344
PF09344	PF09481
PF09344	PF09485
PF09344	PF09704
PF09345	PF19788
PF09346	PF09346
PF09347	PF09347
PF09349	PF09349
PF09351	PF09351
PF09356	PF09931
PF09358	PF09358
PF09359	PF09359
PF09360	PF09360
PF09361	PF09361
PF09363	PF09363
PF09363	PF09364
PF09364	PF09364
PF09369	PF22982
PF09370	PF09370
PF09371	PF12836
PF09371	PF17674
PF09373	PF09373
PF09374	PF09374
PF09375	PF09375
PF09376	PF09376
PF09377	PF14492
PF09377	PF20268
PF09378	PF09378
PF09379	PF09379
PF09379	PF09380
PF09379	PF16511
PF09379	PF20492
PF09380	PF09380
PF09381	PF09381
PF09382	PF09382
PF09382	PF16124
PF09383	PF09383
PF09384	PF09384
PF09385	PF09385
PF09386	PF09386
PF09387	PF09387
PF09388	PF09388
PF09392	PF09392
PF09392	PF09477
PF09392	PF17889
PF09393	PF09393
PF09393	PF17482
PF09394	PF09394
PF09396	PF09396
PF09397	PF09397
PF09398	PF09398
PF09399	PF09399
PF09399	PF13181
PF09401	PF09401
PF09403	PF09403
PF09404	PF09404
PF09405	PF09405
PF09408	PF09408
PF09408	PF11921
PF09408	PF12796
PF09408	PF13855
PF09408	PF13857
PF09408	PF16451
PF09408	PF19209
PF09408	PF20010
PF09408	PF21528
PF09409	PF09409
PF09409	PF18486
PF09411	PF09411
PF09412	PF09412
PF09414	PF09414
PF09414	PF18043
PF09414	PF18330
PF09414	PF21189
PF09415	PF09415
PF09415	PF15510
PF09415	PF15630
PF09415	PF16783
PF09416	PF09416
PF09416	PF13087
PF09420	PF09420
PF09420	PF13959
PF09423	PF09423
PF09423	PF16655
PF09424	PF09424
PF09425	PF14215
PF09425	PF18791
PF09430	PF13360
PF09431	PF09431
PF09432	PF11957
PF09432	PF16134
PF09439	PF09439
PF09442	PF09442
PF09445	PF09445
PF09447	PF20994
PF09448	PF09448
PF09449	PF09449
PF09452	PF09454
PF09453	PF09453
PF09454	PF09454
PF09454	PF10240
PF09455	PF22230
PF09457	PF09457
PF09458	PF09458
PF09459	PF13247
PF09460	PF09460
PF09466	PF09466
PF09467	PF09467
PF09468	PF17745
PF09471	PF09471
PF09471	PF16217
PF09472	PF09472
PF09474	PF09474
PF09475	PF20863
PF09477	PF09477
PF09479	PF09479
PF09480	PF09480
PF09480	PF21304
PF09481	PF09481
PF09481	PF09485
PF09481	PF09704
PF09481	PF18019
PF09485	PF09485
PF09485	PF09704
PF09488	PF09488
PF09491	PF09491
PF09492	PF09492
PF09494	PF09494
PF09494	PF21202
PF09496	PF09496
PF09496	PF13096
PF09496	PF22462
PF09496	PF22463
PF09497	PF18296
PF09500	PF09500
PF09508	PF17385
PF09508	PF17386
PF09510	PF09510
PF09511	PF09511
PF09511	PF20819
PF09515	PF09515
PF09517	PF09517
PF09518	PF09518
PF09522	PF09522
PF09531	PF09531
PF09548	PF09548
PF09549	PF09549
PF09565	PF09565
PF09565	PF20731
PF09566	PF09566
PF09570	PF09570
PF09580	PF09580
PF09581	PF09581
PF09585	PF09585
PF09588	PF09588
PF09596	PF12796
PF09596	PF20144
PF09611	PF09611
PF09611	PF09614
PF09611	PF09615
PF09614	PF09614
PF09614	PF09615
PF09615	PF09615
PF09615	PF09618
PF09615	PF20829
PF09617	PF09617
PF09618	PF09618
PF09619	PF09619
PF09620	PF09620
PF09623	PF09623
PF09625	PF09625
PF09627	PF09627
PF09628	PF09628
PF09631	PF09631
PF09632	PF09632
PF09633	PF09633
PF09635	PF21972
PF09637	PF09637
PF09637	PF10156
PF09637	PF10232
PF09637	PF10280
PF09638	PF09638
PF09642	PF09642
PF09643	PF09643
PF09644	PF09644
PF09646	PF09646
PF09648	PF09648
PF09651	PF09651
PF09651	PF22165
PF09654	PF09654
PF09654	PF13560
PF09659	PF09659
PF09659	PF22206
PF09659	PF22208
PF09663	PF09663
PF09668	PF09668
PF09670	PF09670
PF09670	PF22205
PF09671	PF09671
PF09687	PF09687
PF09691	PF09691
PF09696	PF09724
PF09696	PF22634
PF09699	PF09699
PF09699	PF11854
PF09699	PF22678
PF09700	PF09700
PF09700	PF19021
PF09700	PF20823
PF09700	PF22335
PF09701	PF09701
PF09701	PF20824
PF09704	PF09704
PF09704	PF09709
PF09707	PF09707
PF09709	PF09709
PF09711	PF09711
PF09719	PF09719
PF09722	PF09722
PF09722	PF20432
PF09724	PF09724
PF09730	PF09730
PF09731	PF09731
PF09733	PF12265
PF09733	PF18118
PF09733	PF18264
PF09733	PF18600
PF09733	PF18601
PF09733	PF21358
PF09734	PF17682
PF09736	PF09736
PF09736	PF12134
PF09738	PF09738
PF09740	PF20867
PF09743	PF09756
PF09744	PF09744
PF09748	PF10278
PF09748	PF11221
PF09748	PF12145
PF09749	PF09749
PF09751	PF09751
PF09754	PF09754
PF09754	PF10450
PF09754	PF10584
PF09754	PF16094
PF09757	PF09757
PF09757	PF11496
PF09762	PF21672
PF09763	PF15469
PF09763	PF20654
PF09764	PF09764
PF09765	PF11793
PF09766	PF09766
PF09766	PF11957
PF09770	PF09770
PF09773	PF09773
PF09776	PF09812
PF09776	PF11788
PF09777	PF09777
PF09781	PF09782
PF09781	PF10183
PF09781	PF10200
PF09781	PF10249
PF09782	PF09782
PF09782	PF10183
PF09782	PF10249
PF09783	PF09783
PF09785	PF10596
PF09785	PF10597
PF09785	PF12134
PF09788	PF09788
PF09790	PF12895
PF09790	PF13181
PF09790	PF19440
PF09795	PF18388
PF09797	PF09797
PF09798	PF09798
PF09806	PF09806
PF09808	PF12251
PF09809	PF22682
PF09810	PF09810
PF09812	PF11788
PF09812	PF21492
PF09816	PF10390
PF09817	PF09817
PF09818	PF09818
PF09818	PF20446
PF09818	PF21117
PF09822	PF09822
PF09827	PF09827
PF09830	PF09830
PF09830	PF19327
PF09832	PF09832
PF09848	PF09848
PF09848	PF21026
PF09850	PF09850
PF09856	PF09856
PF09861	PF09861
PF09861	PF21113
PF09864	PF09864
PF09867	PF09867
PF09873	PF09873
PF09891	PF09891
PF09894	PF09894
PF09897	PF09897
PF09904	PF09904
PF09924	PF09924
PF09931	PF13550
PF09936	PF09936
PF09938	PF09938
PF09950	PF09950
PF09957	PF09957
PF09968	PF09968
PF09982	PF09982
PF09983	PF09983
PF09983	PF11795
PF09992	PF09992
PF09992	PF22489
PF09994	PF22137
PF09996	PF09996
PF10000	PF10000
PF10000	PF13840
PF10014	PF10014
PF10015	PF10015
PF10015	PF20754
PF10017	PF10017
PF10018	PF10156
PF10018	PF10744
PF10018	PF11221
PF10021	PF10021
PF10022	PF10022
PF10033	PF10033
PF10035	PF10035
PF10036	PF10036
PF10037	PF16053
PF10040	PF10040
PF10040	PF17952
PF10040	PF19308
PF10044	PF10044
PF10044	PF19438
PF10054	PF10054
PF10061	PF10061
PF10073	PF10073
PF10074	PF20109
PF10075	PF10075
PF10075	PF10255
PF10075	PF13012
PF10075	PF18261
PF10075	PF18323
PF10075	PF18392
PF10075	PF22788
PF10090	PF10090
PF10091	PF10091
PF10091	PF11329
PF10093	PF10093
PF10100	PF10100
PF10103	PF10103
PF10106	PF10106
PF10106	PF13296
PF10117	PF10117
PF10119	PF13847
PF10120	PF10120
PF10124	PF10124
PF10128	PF20171
PF10133	PF10133
PF10137	PF10137
PF10137	PF20300
PF10140	PF10140
PF10147	PF10244
PF10150	PF10150
PF10150	PF20833
PF10150	PF22740
PF10156	PF10156
PF10156	PF10232
PF10156	PF10280
PF10156	PF11315
PF10156	PF22981
PF10163	PF10163
PF10163	PF12209
PF10163	PF13499
PF10163	PF16766
PF10163	PF18519
PF10165	PF10165
PF10165	PF13499
PF10172	PF10433
PF10174	PF10174
PF10175	PF15985
PF10175	PF21261
PF10175	PF21262
PF10178	PF10178
PF10178	PF16093
PF10183	PF10249
PF10185	PF10185
PF10186	PF10186
PF10186	PF17675
PF10189	PF15925
PF10189	PF21473
PF10193	PF10193
PF10197	PF10596
PF10199	PF10199
PF10200	PF17250
PF10208	PF20145
PF10210	PF10210
PF10210	PF22892
PF10213	PF14955
PF10213	PF15433
PF10213	PF22330
PF10214	PF20645
PF10218	PF10218
PF10220	PF10220
PF10220	PF15785
PF10221	PF10221
PF10221	PF13519
PF10221	PF16661
PF10221	PF19435
PF10221	PF20504
PF10224	PF10224
PF10228	PF10228
PF10229	PF10229
PF10232	PF10232
PF10232	PF10280
PF10234	PF10498
PF10234	PF14931
PF10234	PF17749
PF10235	PF13920
PF10235	PF22646
PF10242	PF10242
PF10243	PF10243
PF10245	PF16053
PF10246	PF10484
PF10249	PF17250
PF10250	PF10250
PF10250	PF12661
PF10251	PF18266
PF10255	PF13012
PF10255	PF21357
PF10257	PF19314
PF10258	PF10258
PF10259	PF10259
PF10262	PF10262
PF10263	PF22934
PF10265	PF10265
PF10270	PF22890
PF10274	PF15163
PF10275	PF10275
PF10276	PF10588
PF10276	PF12838
PF10276	PF22117
PF10280	PF10280
PF10280	PF11315
PF10280	PF11594
PF10282	PF10282
PF10283	PF17979
PF10284	PF10285
PF10291	PF10291
PF10294	PF10294
PF10296	PF10296
PF10298	PF14527
PF10343	PF10343
PF10345	PF10345
PF10367	PF10367
PF10369	PF10369
PF10369	PF22629
PF10371	PF12838
PF10371	PF17147
PF10373	PF10373
PF10373	PF10374
PF10373	PF22695
PF10376	PF10376
PF10377	PF10377
PF10384	PF15511
PF10386	PF10386
PF10387	PF10387
PF10388	PF10388
PF10391	PF10391
PF10391	PF14716
PF10391	PF14791
PF10391	PF14792
PF10392	PF20649
PF10393	PF10393
PF10394	PF15511
PF10396	PF10396
PF10396	PF12631
PF10398	PF10398
PF10400	PF10400
PF10401	PF10401
PF10403	PF10404
PF10404	PF10405
PF10409	PF10409
PF10409	PF22785
PF10410	PF10410
PF10410	PF13155
PF10410	PF13662
PF10411	PF10411
PF10411	PF13098
PF10412	PF10412
PF10413	PF10413
PF10414	PF14824
PF10416	PF10416
PF10417	PF10417
PF10419	PF17682
PF10419	PF20222
PF10420	PF10420
PF10420	PF16649
PF10421	PF10421
PF10422	PF18504
PF10423	PF10423
PF10425	PF10425
PF10425	PF17961
PF10426	PF12560
PF10429	PF10429
PF10429	PF22602
PF10431	PF10431
PF10431	PF17871
PF10432	PF10432
PF10432	PF18353
PF10433	PF10433
PF10433	PF14313
PF10433	PF14939
PF10433	PF15349
PF10434	PF12539
PF10435	PF13363
PF10437	PF10437
PF10437	PF21948
PF10444	PF10444
PF10444	PF12178
PF10447	PF10447
PF10447	PF21262
PF10447	PF21266
PF10448	PF10448
PF10450	PF10450
PF10450	PF10584
PF10451	PF12658
PF10456	PF10456
PF10458	PF10458
PF10459	PF10459
PF10462	PF12561
PF10464	PF10464
PF10467	PF10467
PF10469	PF10469
PF10470	PF10470
PF10471	PF13176
PF10471	PF13424
PF10480	PF10480
PF10480	PF16705
PF10482	PF10482
PF10483	PF10483
PF10486	PF10486
PF10487	PF11894
PF10487	PF21093
PF10487	PF21094
PF10491	PF10491
PF10494	PF10494
PF10494	PF20867
PF10498	PF14931
PF10498	PF17749
PF10502	PF10502
PF10503	PF10503
PF10509	PF10509
PF10512	PF10512
PF10513	PF12998
PF10513	PF17772
PF10516	PF13181
PF10516	PF15511
PF10523	PF10523
PF10528	PF10528
PF10531	PF10531
PF10531	PF10589
PF10531	PF13237
PF10531	PF13375
PF10557	PF12678
PF10564	PF10564
PF10566	PF10566
PF10566	PF14508
PF10566	PF14509
PF10568	PF11801
PF10568	PF12519
PF10568	PF17171
PF10568	PF17172
PF10572	PF10572
PF10584	PF10584
PF10584	PF11919
PF10584	PF16094
PF10584	PF16507
PF10584	PF17862
PF10585	PF10585
PF10588	PF10588
PF10588	PF10589
PF10588	PF11497
PF10588	PF12838
PF10588	PF13459
PF10588	PF13510
PF10588	PF22117
PF10589	PF11497
PF10589	PF12838
PF10589	PF13459
PF10589	PF13510
PF10589	PF14691
PF10589	PF22117
PF10589	PF22461
PF10591	PF10591
PF10596	PF10596
PF10596	PF10597
PF10596	PF10598
PF10596	PF11708
PF10596	PF12134
PF10596	PF20981
PF10597	PF15458
PF10598	PF11831
PF10598	PF13921
PF10602	PF10602
PF10602	PF17862
PF10604	PF10604
PF10607	PF10607
PF10609	PF10609
PF10613	PF10613
PF10614	PF10614
PF10615	PF10615
PF10615	PF13883
PF10633	PF10633
PF10633	PF13088
PF10634	PF10634
PF10635	PF10635
PF10635	PF12826
PF10636	PF10636
PF10637	PF10637
PF10637	PF13661
PF10640	PF21004
PF10640	PF21005
PF10643	PF10643
PF10646	PF10646
PF10650	PF13234
PF10651	PF10651
PF10657	PF12838
PF10664	PF11909
PF10664	PF11910
PF10672	PF10672
PF10672	PF17785
PF10674	PF10674
PF10683	PF10683
PF10692	PF10692
PF10694	PF10694
PF10699	PF10699
PF10702	PF10702
PF10703	PF17409
PF10706	PF10706
PF10709	PF10709
PF10716	PF11909
PF10719	PF10719
PF10722	PF10722
PF10728	PF10728
PF10738	PF10738
PF10740	PF10740
PF10747	PF10747
PF10747	PF11638
PF10759	PF10759
PF10763	PF10763
PF10764	PF10764
PF10765	PF10765
PF10771	PF10771
PF10775	PF10791
PF10776	PF10776
PF10778	PF10778
PF10784	PF10784
PF10785	PF12853
PF10790	PF14464
PF10796	PF10796
PF10798	PF10798
PF10804	PF10804
PF10862	PF10862
PF10869	PF10869
PF10938	PF10938
PF10939	PF13631
PF10939	PF17174
PF10980	PF10980
PF10986	PF10986
PF10988	PF10988
PF10991	PF10991
PF10995	PF10995
PF10995	PF11120
PF10996	PF10996
PF10996	PF13646
PF10996	PF16661
PF11015	PF11015
PF11031	PF11031
PF11032	PF11032
PF11033	PF11033
PF11041	PF11863
PF11047	PF11047
PF11053	PF11053
PF11056	PF11056
PF11068	PF11068
PF11071	PF11071
PF11073	PF11073
PF11095	PF15348
PF11099	PF11099
PF11099	PF15196
PF11099	PF15826
PF11102	PF11102
PF11104	PF11104
PF11111	PF11111
PF11111	PF11802
PF11111	PF13092
PF11120	PF11120
PF11127	PF11127
PF11133	PF11133
PF11134	PF11134
PF11134	PF11650
PF11155	PF11155
PF11160	PF11160
PF11175	PF11175
PF11191	PF11191
PF11195	PF11195
PF11199	PF11199
PF11210	PF11623
PF11210	PF11909
PF11210	PF12838
PF11214	PF11593
PF11217	PF11217
PF11221	PF11221
PF11221	PF15693
PF11246	PF21379
PF11246	PF21428
PF11256	PF11256
PF11258	PF17479
PF11260	PF11260
PF11262	PF11262
PF11262	PF11957
PF11264	PF11264
PF11265	PF11573
PF11265	PF11635
PF11265	PF20718
PF11265	PF20719
PF11266	PF11266
PF11271	PF11271
PF11277	PF11277
PF11277	PF11573
PF11277	PF11635
PF11277	PF21539
PF11289	PF11289
PF11305	PF11305
PF11315	PF11315
PF11315	PF11568
PF11315	PF11594
PF11342	PF11342
PF11356	PF21305
PF11380	PF11380
PF11380	PF17101
PF11380	PF17102
PF11380	PF17103
PF11386	PF11386
PF11393	PF11393
PF11396	PF11396
PF11401	PF11401
PF11407	PF11407
PF11411	PF21924
PF11412	PF11412
PF11412	PF13098
PF11413	PF13640
PF11418	PF11418
PF11418	PF11778
PF11419	PF11419
PF11422	PF11422
PF11423	PF11423
PF11424	PF20997
PF11435	PF11435
PF11439	PF11439
PF11440	PF11440
PF11461	PF11461
PF11463	PF11463
PF11464	PF11464
PF11465	PF11465
PF11467	PF11467
PF11468	PF11468
PF11469	PF11469
PF11473	PF11473
PF11474	PF11474
PF11474	PF12009
PF11477	PF11477
PF11477	PF22352
PF11479	PF11479
PF11479	PF11757
PF11480	PF12106
PF11482	PF11482
PF11483	PF11483
PF11486	PF11486
PF11487	PF11487
PF11488	PF11488
PF11495	PF11495
PF11496	PF11496
PF11497	PF12838
PF11497	PF22117
PF11498	PF12796
PF11498	PF20144
PF11503	PF15454
PF11503	PF16818
PF11505	PF11505
PF11506	PF11506
PF11507	PF11507
PF11507	PF11976
PF11508	PF11508
PF11517	PF11517
PF11517	PF17331
PF11519	PF11519
PF11520	PF11520
PF11522	PF13499
PF11522	PF13833
PF11524	PF11524
PF11525	PF11525
PF11526	PF16575
PF11527	PF11527
PF11528	PF11528
PF11530	PF11530
PF11531	PF11531
PF11532	PF13513
PF11533	PF11533
PF11534	PF11534
PF11536	PF11536
PF11537	PF11537
PF11538	PF13513
PF11538	PF21974
PF11539	PF11539
PF11540	PF11540
PF11542	PF14852
PF11542	PF14853
PF11544	PF11544
PF11546	PF11546
PF11547	PF11547
PF11548	PF11548
PF11550	PF11550
PF11553	PF11553
PF11554	PF11554
PF11556	PF11556
PF11558	PF11558
PF11560	PF11560
PF11563	PF11563
PF11564	PF11564
PF11565	PF11565
PF11566	PF11566
PF11567	PF11567
PF11568	PF11568
PF11568	PF11594
PF11568	PF20718
PF11568	PF21538
PF11570	PF11570
PF11572	PF11572
PF11573	PF11635
PF11573	PF21539
PF11574	PF11574
PF11576	PF11576
PF11577	PF11577
PF11577	PF12179
PF11578	PF11578
PF11579	PF11579
PF11580	PF11580
PF11581	PF11581
PF11583	PF11583
PF11584	PF11584
PF11588	PF11588
PF11589	PF11589
PF11594	PF22984
PF11598	PF11598
PF11601	PF11879
PF11601	PF13499
PF11601	PF13833
PF11602	PF11602
PF11602	PF20837
PF11604	PF11604
PF11605	PF11605
PF11606	PF11606
PF11607	PF11607
PF11609	PF11609
PF11611	PF11611
PF11611	PF17118
PF11612	PF11612
PF11612	PF21687
PF11615	PF11615
PF11615	PF14852
PF11615	PF14853
PF11619	PF11619
PF11623	PF11623
PF11623	PF12838
PF11626	PF11626
PF11626	PF16772
PF11627	PF11627
PF11627	PF13513
PF11628	PF11628
PF11629	PF11629
PF11629	PF16517
PF11633	PF11633
PF11633	PF12124
PF11635	PF20718
PF11639	PF11639
PF11642	PF11642
PF11644	PF11644
PF11645	PF11645
PF11646	PF11646
PF11647	PF11647
PF11647	PF12919
PF11647	PF12920
PF11647	PF20900
PF11648	PF11648
PF11648	PF18119
PF11650	PF11650
PF11650	PF16510
PF11651	PF11651
PF11658	PF11658
PF11680	PF11680
PF11681	PF11681
PF11681	PF11863
PF11699	PF11699
PF11704	PF14636
PF11704	PF14637
PF11704	PF15019
PF11705	PF20912
PF11705	PF22536
PF11708	PF11708
PF11708	PF12134
PF11709	PF11709
PF11709	PF13741
PF11711	PF11711
PF11713	PF11713
PF11713	PF12919
PF11713	PF16184
PF11715	PF11715
PF11715	PF21486
PF11715	PF22114
PF11717	PF11717
PF11718	PF13299
PF11718	PF16661
PF11720	PF11720
PF11723	PF11723
PF11724	PF11724
PF11727	PF11727
PF11727	PF21406
PF11728	PF11728
PF11729	PF11729
PF11732	PF11957
PF11732	PF16134
PF11738	PF11738
PF11738	PF13739
PF11741	PF11741
PF11744	PF11744
PF11754	PF11754
PF11757	PF11757
PF11758	PF11758
PF11760	PF11760
PF11760	PF21437
PF11766	PF11766
PF11768	PF19032
PF11768	PF19033
PF11768	PF19038
PF11774	PF11774
PF11783	PF13435
PF11788	PF18471
PF11788	PF21492
PF11789	PF11976
PF11789	PF22326
PF11790	PF11790
PF11793	PF11793
PF11793	PF18890
PF11793	PF18891
PF11794	PF11794
PF11795	PF11795
PF11798	PF11799
PF11799	PF11799
PF11799	PF21999
PF11801	PF12519
PF11802	PF15511
PF11816	PF11816
PF11816	PF14675
PF11816	PF14676
PF11816	PF14680
PF11818	PF11818
PF11818	PF17804
PF11821	PF12838
PF11821	PF13247
PF11821	PF14522
PF11826	PF11826
PF11829	PF11829
PF11831	PF21369
PF11835	PF11835
PF11838	PF11838
PF11838	PF17900
PF11847	PF11847
PF11852	PF18494
PF11854	PF22111
PF11854	PF22113
PF11854	PF22678
PF11855	PF11855
PF11855	PF13555
PF11855	PF13558
PF11855	PF13835
PF11860	PF11860
PF11863	PF11863
PF11863	PF22756
PF11863	PF22764
PF11864	PF11864
PF11876	PF11876
PF11879	PF13499
PF11879	PF13833
PF11882	PF11882
PF11884	PF11884
PF11887	PF11887
PF11890	PF11890
PF11892	PF14793
PF11894	PF11894
PF11894	PF13874
PF11894	PF21093
PF11895	PF11895
PF11896	PF11896
PF11900	PF12796
PF11901	PF11901
PF11909	PF11910
PF11909	PF12838
PF11909	PF13187
PF11918	PF11918
PF11919	PF16507
PF11921	PF11921
PF11921	PF13306
PF11921	PF13855
PF11921	PF14843
PF11921	PF15913
PF11931	PF16958
PF11935	PF11935
PF11938	PF11938
PF11940	PF17432
PF11951	PF11951
PF11952	PF17846
PF11953	PF11953
PF11953	PF12838
PF11957	PF11957
PF11957	PF16134
PF11958	PF11958
PF11958	PF16871
PF11962	PF11962
PF11964	PF11964
PF11965	PF11965
PF11967	PF13662
PF11967	PF21175
PF11968	PF11968
PF11969	PF11969
PF11969	PF16278
PF11971	PF22697
PF11974	PF21142
PF11975	PF11975
PF11976	PF11976
PF11976	PF12185
PF11976	PF13175
PF11976	PF14890
PF11976	PF15009
PF11976	PF15499
PF11976	PF16845
PF11976	PF22326
PF11976	PF22378
PF11977	PF11977
PF11978	PF11978
PF11978	PF17795
PF11987	PF11987
PF11987	PF22042
PF11991	PF11991
PF11999	PF11999
PF12002	PF12002
PF12002	PF16193
PF12004	PF12004
PF12007	PF12007
PF12008	PF12008
PF12008	PF12161
PF12008	PF18766
PF12008	PF22679
PF12009	PF12009
PF12009	PF17984
PF12009	PF21399
PF12010	PF13416
PF12016	PF12763
PF12017	PF12017
PF12019	PF12019
PF12026	PF12026
PF12030	PF12030
PF12031	PF21459
PF12036	PF12036
PF12053	PF12053
PF12058	PF12058
PF12058	PF13545
PF12062	PF12062
PF12063	PF12063
PF12063	PF21127
PF12075	PF21896
PF12080	PF12080
PF12080	PF21602
PF12081	PF12081
PF12081	PF21601
PF12081	PF22827
PF12090	PF12767
PF12093	PF12093
PF12103	PF12103
PF12106	PF12106
PF12107	PF12107
PF12110	PF12110
PF12110	PF21093
PF12122	PF12122
PF12123	PF12123
PF12124	PF12124
PF12125	PF12125
PF12130	PF12130
PF12134	PF12134
PF12137	PF18337
PF12137	PF18339
PF12139	PF12838
PF12142	PF12142
PF12142	PF12143
PF12143	PF12143
PF12145	PF12145
PF12146	PF12146
PF12146	PF12697
PF12148	PF12148
PF12150	PF12150
PF12153	PF12153
PF12157	PF12157
PF12161	PF12161
PF12163	PF12163
PF12164	PF12164
PF12165	PF12165
PF12166	PF12166
PF12166	PF15316
PF12166	PF15917
PF12169	PF12169
PF12169	PF13177
PF12169	PF14840
PF12169	PF21500
PF12169	PF22608
PF12170	PF17657
PF12170	PF20914
PF12171	PF16837
PF12172	PF22691
PF12173	PF12173
PF12175	PF12175
PF12176	PF12176
PF12180	PF12180
PF12181	PF12181
PF12186	PF12186
PF12187	PF12187
PF12192	PF12192
PF12193	PF12193
PF12199	PF12199
PF12202	PF12202
PF12203	PF12203
PF12204	PF12204
PF12204	PF21053
PF12205	PF12205
PF12207	PF12207
PF12209	PF13499
PF12211	PF12211
PF12212	PF12212
PF12212	PF22476
PF12215	PF12215
PF12216	PF12216
PF12217	PF12217
PF12217	PF12218
PF12217	PF12219
PF12218	PF12218
PF12218	PF12219
PF12219	PF12219
PF12226	PF12226
PF12229	PF12229
PF12230	PF16835
PF12236	PF12236
PF12236	PF17212
PF12241	PF12241
PF12241	PF12242
PF12242	PF12242
PF12249	PF12250
PF12250	PF12250
PF12251	PF13921
PF12252	PF12252
PF12252	PF19048
PF12252	PF20980
PF12253	PF12265
PF12253	PF15511
PF12253	PF15539
PF12255	PF12256
PF12256	PF18276
PF12257	PF19418
PF12257	PF23013
PF12265	PF12265
PF12265	PF15306
PF12265	PF16879
PF12265	PF17226
PF12282	PF12282
PF12289	PF12289
PF12294	PF12294
PF12296	PF12296
PF12298	PF16113
PF12306	PF12306
PF12309	PF12309
PF12313	PF12313
PF12313	PF12796
PF12317	PF21178
PF12318	PF12318
PF12318	PF13442
PF12320	PF13476
PF12320	PF13558
PF12324	PF12324
PF12327	PF12327
PF12327	PF13072
PF12331	PF21046
PF12341	PF12341
PF12341	PF20946
PF12348	PF12348
PF12354	PF12799
PF12354	PF13855
PF12367	PF12367
PF12372	PF12372
PF12372	PF20925
PF12372	PF20926
PF12372	PF20927
PF12378	PF19342
PF12379	PF12379
PF12385	PF12385
PF12386	PF12386
PF12389	PF12389
PF12391	PF12391
PF12397	PF12397
PF12404	PF12404
PF12408	PF12408
PF12411	PF12411
PF12418	PF12806
PF12421	PF12421
PF12424	PF13499
PF12426	PF21991
PF12436	PF12436
PF12436	PF14533
PF12437	PF12437
PF12437	PF18318
PF12445	PF12445
PF12456	PF12456
PF12460	PF12460
PF12460	PF14500
PF12464	PF12464
PF12464	PF14602
PF12469	PF19021
PF12469	PF20822
PF12469	PF20823
PF12469	PF22335
PF12470	PF12470
PF12471	PF12471
PF12495	PF12495
PF12509	PF12509
PF12513	PF18147
PF12513	PF22527
PF12515	PF13499
PF12519	PF12519
PF12521	PF22663
PF12534	PF12534
PF12535	PF12535
PF12539	PF12539
PF12539	PF18504
PF12544	PF12544
PF12554	PF14609
PF12554	PF19340
PF12563	PF12563
PF12563	PF16458
PF12569	PF12569
PF12569	PF13432
PF12574	PF12574
PF12580	PF21316
PF12588	PF12588
PF12592	PF17868
PF12592	PF20030
PF12596	PF21788
PF12603	PF15518
PF12604	PF12604
PF12604	PF20744
PF12619	PF12619
PF12619	PF15511
PF12623	PF12623
PF12623	PF16542
PF12624	PF12624
PF12624	PF16908
PF12625	PF12625
PF12626	PF12626
PF12626	PF12627
PF12627	PF12627
PF12627	PF13735
PF12629	PF12630
PF12631	PF12631
PF12638	PF12638
PF12642	PF12642
PF12643	PF12643
PF12656	PF12656
PF12657	PF12660
PF12657	PF19336
PF12659	PF12659
PF12659	PF18233
PF12660	PF19336
PF12667	PF17415
PF12678	PF12678
PF12678	PF13424
PF12678	PF19422
PF12678	PF22241
PF12679	PF12679
PF12680	PF12680
PF12681	PF12681
PF12682	PF12682
PF12689	PF12689
PF12692	PF12692
PF12693	PF12693
PF12695	PF12695
PF12697	PF12697
PF12697	PF18067
PF12697	PF21768
PF12698	PF12698
PF12702	PF12702
PF12704	PF12704
PF12704	PF16576
PF12705	PF12705
PF12705	PF13361
PF12705	PF21445
PF12706	PF12706
PF12706	PF13483
PF12706	PF13691
PF12706	PF17770
PF12706	PF18456
PF12706	PF22505
PF12708	PF12708
PF12708	PF13229
PF12708	PF22815
PF12710	PF12710
PF12712	PF12712
PF12712	PF12713
PF12715	PF12715
PF12719	PF12719
PF12721	PF12721
PF12723	PF12723
PF12726	PF13086
PF12728	PF12728
PF12729	PF12729
PF12733	PF13229
PF12738	PF12738
PF12738	PF21243
PF12738	PF21298
PF12739	PF12739
PF12740	PF12740
PF12741	PF12741
PF12745	PF12745
PF12745	PF13393
PF12747	PF12747
PF12753	PF12753
PF12753	PF22329
PF12755	PF13513
PF12756	PF12756
PF12756	PF22034
PF12766	PF12766
PF12769	PF12769
PF12770	PF12770
PF12770	PF18145
PF12771	PF12771
PF12771	PF16404
PF12774	PF12775
PF12774	PF18198
PF12774	PF18199
PF12774	PF21264
PF12774	PF21499
PF12775	PF12780
PF12775	PF17852
PF12775	PF17857
PF12775	PF18199
PF12775	PF21264
PF12775	PF21499
PF12775	PF22597
PF12777	PF12777
PF12777	PF12780
PF12777	PF12781
PF12777	PF12799
PF12780	PF12781
PF12780	PF17857
PF12780	PF18199
PF12780	PF22597
PF12781	PF12781
PF12783	PF12783
PF12783	PF16213
PF12790	PF12790
PF12794	PF12794
PF12796	PF12796
PF12796	PF12937
