PF03315	PF03315
PF03318	PF03318
PF03319	PF03319
PF03322	PF03874
PF03328	PF03328
PF03330	PF05036
PF03331	PF03331
PF03332	PF03332
PF03332	PF06068
PF03332	PF07983
PF03333	PF03333
PF03338	PF03338
PF03341	PF03341
PF03343	PF03371
PF03343	PF08060
PF03343	PF08572
PF03345	PF03452
PF03345	PF04597
PF03345	PF04756
PF03348	PF05210
PF03349	PF03349
PF03352	PF03352
PF03355	PF03355
PF03357	PF03357
PF03357	PF03637
PF03357	PF03694
PF03357	PF04108
PF03357	PF04153
PF03357	PF04318
PF03357	PF04719
PF03357	PF05191
PF03357	PF05871
PF03357	PF08286
PF03357	PF08649
PF03357	PF08655
PF03358	PF03358
PF03360	PF03360
PF03364	PF03364
PF03366	PF03540
PF03366	PF03985
PF03366	PF04729
PF03366	PF04939
PF03366	PF05499
PF03366	PF05712
PF03367	PF03463
PF03367	PF03464
PF03367	PF03465
PF03367	PF03587
PF03370	PF03370
PF03370	PF05693
PF03371	PF08572
PF03372	PF03372
PF03372	PF03498
PF03372	PF03661
PF03372	PF06645
PF03372	PF06839
PF03378	PF03810
PF03378	PF08506
PF03381	PF03810
PF03381	PF07690
PF03381	PF08607
PF03388	PF03388
PF03388	PF08240
PF03391	PF03688
PF03391	PF03689
PF03392	PF03392
PF03394	PF04948
PF03395	PF03395
PF03398	PF03398
PF03399	PF04147
PF03399	PF04182
PF03399	PF04939
PF03399	PF05064
PF03399	PF05160
PF03399	PF05890
PF03399	PF07962
PF03400	PF03811
PF03400	PF03812
PF03400	PF03846
PF03401	PF03401
PF03403	PF03403
PF03404	PF03404
PF03405	PF03405
PF03411	PF03411
PF03414	PF03414
PF03416	PF03416
PF03416	PF03953
PF03417	PF03417
PF03418	PF03418
PF03422	PF03422
PF03422	PF04616
PF03423	PF03423
PF03424	PF03424
PF03431	PF03431
PF03435	PF03435
PF03435	PF03647
PF03435	PF03727
PF03435	PF03966
PF03435	PF04190
PF03435	PF05291
PF03439	PF03439
PF03439	PF03985
PF03439	PF04802
PF03439	PF06093
PF03440	PF03440
PF03440	PF09275
PF03441	PF03441
PF03443	PF03443
PF03444	PF03680
PF03446	PF03446
PF03447	PF03447
PF03449	PF03449
PF03451	PF03607
PF03452	PF03452
PF03452	PF03839
PF03452	PF04488
PF03452	PF05637
PF03453	PF03453
PF03453	PF03454
PF03454	PF03454
PF03455	PF06602
PF03456	PF06602
PF03459	PF03459
PF03460	PF03460
PF03460	PF04324
PF03460	PF04422
PF03460	PF04432
PF03461	PF03471
PF03461	PF03602
PF03461	PF03717
PF03461	PF03772
PF03461	PF03796
PF03461	PF03840
PF03462	PF03652
PF03462	PF03772
PF03462	PF03796
PF03463	PF03463
PF03463	PF03464
PF03463	PF03465
PF03463	PF03587
PF03463	PF04563
PF03463	PF06883
PF03464	PF03465
PF03464	PF03587
PF03465	PF03465
PF03465	PF03587
PF03465	PF04567
PF03466	PF03466
PF03467	PF09138
PF03471	PF03471
PF03471	PF03602
PF03471	PF03717
PF03471	PF03741
PF03471	PF03772
PF03471	PF03796
PF03471	PF03840
PF03472	PF03472
PF03472	PF09228
PF03473	PF03473
PF03473	PF03475
PF03477	PF03477
PF03477	PF08271
PF03479	PF03479
PF03480	PF03480
PF03480	PF04290
PF03483	PF03484
PF03484	PF03484
PF03485	PF03485
PF03485	PF05746
PF03486	PF04820
PF03487	PF07686
PF03489	PF03489
PF03489	PF05184
PF03492	PF03492
PF03494	PF03494
PF03495	PF03495
PF03495	PF07691
PF03496	PF03496
PF03497	PF03497
PF03498	PF03498
PF03500	PF03500
PF03501	PF07645
PF03502	PF03502
PF03505	PF03505
PF03513	PF03513
PF03513	PF03515
PF03513	PF09000
PF03515	PF11570
PF03519	PF03519
PF03519	PF09052
PF03520	PF03520
PF03524	PF03524
PF03524	PF03743
PF03524	PF07269
PF03528	PF03528
PF03531	PF03531
PF03536	PF03536
PF03537	PF03537
PF03540	PF03847
PF03540	PF04719
PF03540	PF05236
PF03540	PF06807
PF03540	PF07524
PF03540	PF08209
PF03544	PF03544
PF03544	PF03548
PF03544	PF07715
PF03545	PF03545
PF03545	PF09020
PF03548	PF03548
PF03548	PF03550
PF03548	PF03658
PF03549	PF03549
PF03549	PF07979
PF03550	PF03550
PF03550	PF03658
PF03550	PF04052
PF03550	PF05697
PF03551	PF03551
PF03551	PF10400
PF03557	PF03557
PF03557	PF03563
PF03561	PF03561
PF03562	PF03562
PF03562	PF06725
PF03563	PF03563
PF03566	PF03566
PF03572	PF03572
PF03572	PF07676
PF03573	PF03573
PF03575	PF03575
PF03576	PF03576
PF03587	PF03587
PF03587	PF04147
PF03587	PF05291
PF03588	PF03588
PF03588	PF03702
PF03588	PF03740
PF03588	PF03795
PF03588	PF04376
PF03588	PF04377
PF03590	PF03590
PF03598	PF03598
PF03598	PF03599
PF03598	PF03686
PF03599	PF03599
PF03599	PF03686
PF03602	PF03602
PF03602	PF03717
PF03602	PF03772
PF03602	PF03796
PF03602	PF03840
PF03603	PF03605
PF03603	PF03606
PF03603	PF03695
PF03603	PF03701
PF03603	PF03709
PF03603	PF03843
PF03603	PF03848
PF03603	PF04364
PF03603	PF12169
PF03604	PF04563
PF03605	PF03606
PF03605	PF03701
PF03605	PF03843
PF03605	PF03848
PF03606	PF03701
PF03606	PF03843
PF03606	PF03848
PF03608	PF03612
PF03608	PF03829
PF03609	PF03613
PF03609	PF03830
PF03610	PF03610
PF03610	PF03830
PF03610	PF05524
PF03612	PF03829
PF03613	PF03830
PF03623	PF03623
PF03623	PF12104
PF03625	PF03625
PF03629	PF03629
PF03630	PF03630
PF03630	PF03663
PF03632	PF03632
PF03632	PF03633
PF03632	PF03636
PF03633	PF03636
PF03635	PF03643
PF03635	PF06747
PF03636	PF03636
PF03639	PF04366
PF03641	PF03641
PF03641	PF11892
PF03642	PF03642
PF03643	PF03643
PF03643	PF05719
PF03644	PF03644
PF03645	PF03645
PF03645	PF11540
PF03648	PF07477
PF03648	PF07488
PF03650	PF04366
PF03651	PF04128
PF03651	PF05916
PF03652	PF03652
PF03652	PF03772
PF03652	PF03796
PF03656	PF03656
PF03657	PF03657
PF03657	PF04427
PF03658	PF03658
PF03660	PF05909
PF03665	PF05186
PF03670	PF04129
PF03681	PF03681
PF03685	PF03685
PF03688	PF03689
PF03690	PF08613
PF03693	PF03693
PF03693	PF05016
PF03695	PF03701
PF03695	PF03709
PF03695	PF03843
PF03701	PF03709
PF03701	PF03843
PF03701	PF03848
PF03702	PF03702
PF03702	PF03795
PF03704	PF03704
PF03709	PF03709
PF03709	PF03711
PF03710	PF08335
PF03711	PF03711
PF03713	PF03713
PF03714	PF03714
PF03717	PF03717
PF03717	PF03772
PF03717	PF03793
PF03717	PF03796
PF03717	PF03840
PF03717	PF05223
PF03718	PF03718
PF03719	PF03828
PF03719	PF06747
PF03720	PF03720
PF03720	PF03721
PF03721	PF03721
PF03722	PF03723
PF03723	PF03723
PF03725	PF03725
PF03725	PF03726
PF03725	PF05669
PF03725	PF07493
PF03726	PF03726
PF03727	PF03727
PF03727	PF08512
PF03728	PF03728
PF03730	PF03731
PF03734	PF03734
PF03734	PF12229
PF03735	PF03735
PF03737	PF03737
PF03738	PF03738
PF03738	PF05257
PF03740	PF03740
PF03742	PF05115
PF03742	PF08041
PF03743	PF03743
PF03745	PF03745
PF03747	PF03747
PF03750	PF03757
PF03750	PF03787
PF03757	PF03787
PF03759	PF03759
PF03762	PF03762
PF03764	PF09009
PF03765	PF04707
PF03767	PF03767
PF03768	PF04438
PF03769	PF04438
PF03770	PF03770
PF03772	PF03796
PF03772	PF03840
PF03775	PF03775
PF03775	PF05209
PF03776	PF03776
PF03778	PF03800
PF03778	PF03980
PF03781	PF03781
PF03786	PF03786
PF03788	PF04172
PF03793	PF03793
PF03795	PF03795
PF03796	PF03796
PF03796	PF03840
PF03797	PF03797
PF03797	PF05211
PF03798	PF03798
PF03798	PF07731
PF03798	PF08390
PF03799	PF03799
PF03799	PF08478
PF03800	PF03801
PF03800	PF03980
PF03800	PF04423
PF03800	PF06470
PF03800	PF08286
PF03801	PF03801
PF03801	PF03980
PF03801	PF04423
PF03801	PF08286
PF03807	PF03807
PF03807	PF08477
PF03807	PF09130
PF03807	PF10728
PF03810	PF03810
PF03810	PF03946
PF03810	PF04096
PF03810	PF04641
PF03810	PF07500
PF03810	PF08389
PF03810	PF08506
PF03810	PF08767
PF03811	PF03811
PF03811	PF03812
PF03811	PF03846
PF03812	PF03846
PF03813	PF04006
PF03813	PF04042
PF03813	PF04047
PF03813	PF04147
PF03813	PF04427
PF03813	PF04939
PF03813	PF05291
PF03813	PF05890
PF03813	PF06881
PF03813	PF07767
PF03813	PF08297
PF03819	PF03819
PF03820	PF08271
PF03829	PF03829
PF03830	PF03830
PF03834	PF05181
PF03835	PF04847
PF03835	PF05181
PF03835	PF08730
PF03835	PF09280
PF03835	PF10403
PF03838	PF03838
PF03839	PF05637
PF03839	PF08271
PF03840	PF03840
PF03840	PF07516
PF03840	PF07517
PF03843	PF03848
PF03846	PF03846
PF03846	PF12327
PF03847	PF03847
PF03847	PF05236
PF03847	PF05730
PF03847	PF05903
PF03848	PF03848
PF03848	PF05958
PF03848	PF09313
PF03850	PF03909
PF03850	PF06391
PF03850	PF08567
PF03851	PF03851
PF03853	PF03853
PF03860	PF03860
PF03861	PF03861
PF03861	PF03880
PF03861	PF03948
PF03865	PF08479
PF03869	PF03869
PF03869	PF11423
PF03870	PF03871
PF03870	PF03874
PF03870	PF03876
PF03870	PF04181
PF03870	PF04983
PF03870	PF04992
PF03870	PF04997
PF03870	PF04998
PF03870	PF05000
PF03870	PF05132
PF03870	PF05158
PF03870	PF05516
PF03870	PF06870
PF03870	PF08292
PF03870	PF08574
PF03871	PF03876
PF03871	PF04563
PF03871	PF04566
PF03871	PF04983
PF03871	PF04997
PF03871	PF04998
PF03871	PF05000
PF03871	PF05158
PF03871	PF06093
PF03871	PF06870
PF03871	PF07500
PF03871	PF08203
PF03871	PF08208
PF03871	PF08574
PF03872	PF04542
PF03872	PF08281
PF03873	PF03888
PF03874	PF03876
PF03874	PF04997
PF03874	PF05873
PF03874	PF06093
PF03874	PF08292
PF03874	PF08574
PF03876	PF03876
PF03876	PF04035
PF03876	PF04560
PF03876	PF04563
PF03876	PF04566
PF03876	PF04983
PF03876	PF04997
PF03876	PF05132
PF03876	PF05158
PF03876	PF06093
PF03876	PF08292
PF03876	PF08574
PF03878	PF04893
PF03880	PF03948
PF03880	PF03960
PF03880	PF03963
PF03880	PF03966
PF03880	PF03969
PF03881	PF03881
PF03882	PF03882
PF03882	PF04288
PF03882	PF04310
PF03886	PF03886
PF03888	PF03888
PF03892	PF03892
PF03892	PF04879
PF03894	PF09363
PF03894	PF09364
PF03895	PF03895
PF03900	PF03900
PF03900	PF03946
PF03900	PF03947
PF03900	PF03949
PF03900	PF03951
PF03900	PF03952
PF03900	PF03953
PF03900	PF03972
PF03900	PF06969
PF03901	PF07572
PF03902	PF03902
PF03902	PF05397
PF03909	PF04056
PF03909	PF04108
PF03909	PF04893
PF03909	PF08294
PF03909	PF08567
PF03911	PF10559
PF03914	PF04427
PF03915	PF03915
PF03915	PF08286
PF03917	PF03917
PF03919	PF03919
PF03919	PF04992
PF03919	PF05001
PF03919	PF05422
PF03919	PF05470
PF03919	PF07717
PF03921	PF03921
PF03922	PF03922
PF03925	PF03925
PF03927	PF10518
PF03928	PF03928
PF03928	PF08477
PF03928	PF08654
PF03930	PF03930
PF03930	PF05202
PF03931	PF03931
PF03931	PF07525
PF03932	PF03932
PF03934	PF09371
PF03934	PF11612
PF03935	PF03983
PF03935	PF04051
PF03935	PF04099
PF03935	PF04628
PF03936	PF03936
PF03937	PF03937
PF03937	PF03949
PF03937	PF03966
PF03937	PF03969
PF03938	PF03938
PF03940	PF04058
PF03940	PF04434
PF03940	PF05486
PF03944	PF03945
PF03944	PF09131
PF03945	PF09131
PF03946	PF03947
PF03946	PF03949
PF03946	PF03951
PF03946	PF03952
PF03946	PF03953
PF03946	PF03972
PF03946	PF05832
PF03946	PF06325
PF03946	PF08561
PF03947	PF03949
PF03947	PF03951
PF03947	PF03952
PF03947	PF03953
PF03947	PF03972
PF03947	PF04042
PF03947	PF04047
PF03947	PF06732
PF03948	PF03960
PF03948	PF03963
PF03948	PF03966
PF03948	PF03969
PF03949	PF03949
PF03949	PF03951
PF03949	PF03952
PF03949	PF03953
PF03949	PF03966
PF03949	PF03969
PF03949	PF03972
PF03949	PF04053
PF03950	PF03950
PF03950	PF04110
PF03950	PF08542
PF03951	PF03951
PF03951	PF03952
PF03951	PF03953
PF03951	PF03972
PF03952	PF03952
PF03952	PF03953
PF03952	PF03972
PF03952	PF06862
PF03952	PF09302
PF03953	PF03953
PF03953	PF03972
PF03953	PF04354
PF03958	PF03958
PF03958	PF07686
PF03959	PF03959
PF03960	PF03960
PF03960	PF03963
PF03964	PF06756
PF03965	PF03965
PF03965	PF04857
PF03965	PF06613
PF03965	PF06971
PF03966	PF03966
PF03966	PF03969
PF03967	PF05239
PF03968	PF03968
PF03968	PF05352
PF03971	PF03971
PF03972	PF03972
PF03973	PF03973
PF03974	PF03974
PF03975	PF03975
PF03976	PF03976
PF03980	PF04423
PF03980	PF08202
PF03980	PF08641
PF03981	PF07575
PF03983	PF04366
PF03983	PF05008
PF03983	PF05216
PF03985	PF04004
PF03985	PF05001
PF03985	PF05179
PF03986	PF03987
PF03986	PF04110
PF03986	PF10381
PF03987	PF04110
PF03987	PF10381
PF03989	PF03989
PF03990	PF04893
PF03991	PF03991
PF03992	PF03992
PF03996	PF03996
PF03996	PF08720
PF03997	PF03997
PF03997	PF07200
PF03997	PF09454
PF03998	PF04047
PF03999	PF03999
PF04000	PF04006
PF04000	PF04893
PF04000	PF06432
PF04000	PF07690
PF04001	PF04062
PF04001	PF04667
PF04002	PF04002
PF04003	PF04047
PF04004	PF04037
PF04004	PF04046
PF04004	PF05179
PF04005	PF04005
PF04005	PF04139
PF04006	PF04047
PF04006	PF04147
PF04006	PF04427
PF04006	PF05291
PF04006	PF06862
PF04006	PF08297
PF04006	PF08624
PF04008	PF04008
PF04013	PF04013
PF04014	PF04014
PF04014	PF07686
PF04016	PF04016
PF04017	PF04017
PF04023	PF04023
PF04026	PF04026
PF04029	PF04029
PF04036	PF04036
PF04036	PF04038
PF04038	PF04038
PF04041	PF04041
PF04042	PF04042
PF04042	PF07767
PF04042	PF07961
PF04042	PF08418
PF04042	PF08690
PF04042	PF08996
PF04042	PF09507
PF04043	PF04043
PF04044	PF04096
PF04045	PF04062
PF04045	PF04699
PF04045	PF05856
PF04047	PF04137
PF04047	PF04147
PF04047	PF04158
PF04047	PF04192
PF04047	PF05127
PF04047	PF05291
PF04047	PF07539
PF04048	PF07393
PF04049	PF04049
PF04049	PF05839
PF04050	PF09416
PF04051	PF04051
PF04051	PF04099
PF04051	PF04628
PF04051	PF08626
PF04052	PF04052
PF04052	PF05697
PF04052	PF07676
PF04053	PF04053
PF04053	PF04145
PF04053	PF04733
PF04053	PF05008
PF04053	PF05739
PF04053	PF06068
PF04053	PF06957
PF04053	PF07718
PF04054	PF04153
PF04054	PF07524
PF04055	PF04055
PF04055	PF04127
PF04055	PF04560
PF04055	PF04561
PF04055	PF04563
PF04055	PF04565
PF04055	PF06463
PF04055	PF06968
PF04055	PF06969
PF04055	PF08608
PF04055	PF12544
PF04056	PF04056
PF04056	PF07975
PF04058	PF04104
PF04058	PF04857
PF04062	PF04699
PF04062	PF05856
PF04065	PF04153
PF04069	PF04069
PF04072	PF04072
PF04073	PF04073
PF04074	PF04074
PF04075	PF04075
PF04077	PF04077
PF04078	PF04078
PF04078	PF04153
PF04078	PF04857
PF04078	PF05002
PF04078	PF08271
PF04079	PF04079
PF04082	PF04082
PF04082	PF05669
PF04082	PF08477
PF04083	PF04083
PF04083	PF06026
PF04085	PF04085
PF04086	PF09439
PF04088	PF04088
PF04088	PF04281
PF04088	PF04695
PF04088	PF04757
PF04088	PF04882
PF04088	PF04969
PF04088	PF05002
PF04089	PF05158
PF04092	PF04092
PF04092	PF07686
PF04095	PF04095
PF04095	PF05160
PF04096	PF04096
PF04096	PF04121
PF04096	PF06470
PF04096	PF07575
PF04096	PF07817
PF04096	PF08568
PF04097	PF04097
PF04098	PF04098
PF04098	PF08661
PF04099	PF04099
PF04099	PF04628
PF04101	PF04101
PF04104	PF04104
PF04104	PF04857
PF04104	PF08490
PF04106	PF04106
PF04106	PF04110
PF04106	PF05730
PF04106	PF08614
PF04107	PF04107
PF04108	PF04110
PF04108	PF04190
PF04108	PF05669
PF04108	PF05739
PF04108	PF06881
PF04108	PF07716
PF04108	PF08477
PF04108	PF08567
PF04108	PF08572
PF04108	PF08653
PF04108	PF08654
PF04108	PF08657
PF04108	PF08692
PF04110	PF04110
PF04110	PF04120
PF04110	PF05922
PF04110	PF06703
PF04110	PF08614
PF04113	PF07942
PF04115	PF04115
PF04121	PF04939
PF04121	PF07575
PF04121	PF08602
PF04121	PF12110
PF04126	PF04126
PF04127	PF04127
PF04127	PF04560
PF04127	PF04561
PF04127	PF04563
PF04127	PF04565
PF04128	PF05916
PF04128	PF06425
PF04128	PF08271
PF04129	PF07690
PF04129	PF08700
PF04130	PF08271
PF04131	PF04131
PF04132	PF04157
PF04132	PF05871
PF04133	PF04874
PF04135	PF04410
PF04135	PF05492
PF04135	PF08068
PF04137	PF04597
PF04147	PF04615
PF04147	PF05178
PF04147	PF05291
PF04147	PF08743
PF04151	PF04151
PF04152	PF04152
PF04153	PF04153
PF04153	PF05669
PF04153	PF06644
PF04157	PF04157
PF04157	PF05871
PF04157	PF08271
PF04158	PF05127
PF04166	PF04166
PF04169	PF04174
PF04170	PF04170
PF04176	PF04177
PF04177	PF04177
PF04180	PF05291
PF04180	PF07650
PF04180	PF08579
PF04181	PF04427
PF04181	PF05890
PF04183	PF06276
PF04185	PF04185
PF04190	PF04190
PF04198	PF04198
PF04198	PF04545
PF04199	PF04199
PF04200	PF04200
PF04203	PF04203
PF04205	PF04205
PF04209	PF04209
PF04212	PF04212
PF04216	PF04216
PF04218	PF04218
PF04218	PF09091
PF04221	PF04221
PF04221	PF05016
PF04223	PF04223
PF04227	PF04227
PF04231	PF04231
PF04232	PF04232
PF04234	PF04234
PF04237	PF04237
PF04239	PF04239
PF04242	PF04242
PF04248	PF04248
PF04251	PF04251
PF04253	PF04253
PF04253	PF04389
PF04257	PF05127
PF04260	PF04260
PF04261	PF04261
PF04262	PF04262
PF04263	PF04263
PF04263	PF04265
PF04264	PF04264
PF04265	PF04265
PF04266	PF04266
PF04267	PF04268
PF04267	PF07992
PF04267	PF08669
PF04268	PF07992
PF04270	PF04270
PF04272	PF04272
PF04273	PF04273
PF04288	PF04288
PF04288	PF04310
PF04289	PF04289
PF04290	PF06808
PF04297	PF04297
PF04299	PF04299
PF04303	PF04303
PF04309	PF04309
PF04310	PF04310
PF04313	PF04851
PF04313	PF12008
PF04316	PF04539
PF04316	PF04542
PF04316	PF04545
PF04318	PF05669
PF04321	PF04321
PF04324	PF04324
PF04324	PF04546
PF04324	PF04879
PF04324	PF07992
PF04327	PF04327
PF04335	PF04335
PF04340	PF04340
PF04344	PF04344
PF04345	PF04345
PF04349	PF04349
PF04350	PF04350
PF04352	PF04352
PF04353	PF04545
PF04354	PF04354
PF04358	PF04358
PF04366	PF05008
PF04366	PF05216
PF04366	PF07651
PF04366	PF08730
PF04371	PF04371
PF04379	PF04379
PF04381	PF04381
PF04386	PF04386
PF04389	PF04389
PF04389	PF08240
PF04390	PF04390
PF04392	PF04392
PF04397	PF04397
PF04408	PF07717
PF04410	PF04410
PF04410	PF05178
PF04410	PF05492
PF04414	PF04414
PF04420	PF08690
PF04421	PF04421
PF04421	PF05351
PF04423	PF04423
PF04423	PF05190
PF04423	PF05192
PF04423	PF06470
PF04425	PF04426
PF04425	PF09295
PF04427	PF04427
PF04427	PF04874
PF04427	PF04939
PF04427	PF05291
PF04427	PF05890
PF04427	PF05997
PF04427	PF06732
PF04427	PF06858
PF04427	PF06881
PF04427	PF07890
PF04427	PF08297
PF04428	PF09219
PF04430	PF04430
PF04433	PF08537
PF04434	PF07645
PF04437	PF04437
PF04437	PF08314
PF04438	PF05387
PF04438	PF08512
PF04444	PF04444
PF04445	PF04445
PF04446	PF04446
PF04447	PF04448
PF04449	PF04449
PF04449	PF07434
PF04451	PF04451
PF04452	PF04452
PF04454	PF04454
PF04455	PF04455
PF04461	PF04461
PF04479	PF08252
PF04479	PF08271
PF04479	PF09295
PF04485	PF04485
PF04488	PF04488
PF04488	PF05637
PF04493	PF04493
PF04494	PF04494
PF04494	PF07524
PF04495	PF09295
PF04498	PF05886
PF04502	PF04564
PF04506	PF08271
PF04509	PF04509
PF04514	PF04514
PF04515	PF07731
PF04515	PF07732
PF04539	PF04539
PF04539	PF04542
PF04539	PF04545
PF04539	PF04546
PF04539	PF04560
PF04539	PF04563
PF04539	PF04983
PF04539	PF04997
PF04539	PF04998
PF04539	PF05000
PF04542	PF04542
PF04542	PF04545
PF04542	PF04546
PF04542	PF04983
PF04542	PF04997
PF04542	PF04998
PF04542	PF05000
PF04542	PF08281
PF04545	PF04545
PF04545	PF04546
PF04545	PF04983
PF04545	PF04997
PF04545	PF04998
PF04545	PF05000
PF04545	PF09010
PF04546	PF04546
PF04546	PF04997
PF04548	PF04548
PF04552	PF04552
PF04552	PF04963
PF04560	PF04561
PF04560	PF04563
PF04560	PF04565
PF04560	PF04566
PF04560	PF04567
PF04560	PF04983
PF04560	PF04997
PF04560	PF04998
PF04560	PF05000
PF04561	PF04561
PF04561	PF04563
PF04561	PF04565
PF04561	PF04566
PF04561	PF04567
PF04561	PF04983
PF04561	PF04990
PF04561	PF04997
PF04561	PF04998
PF04561	PF05000
PF04561	PF10385
PF04563	PF04565
PF04563	PF04566
PF04563	PF04567
PF04563	PF04983
PF04563	PF04990
PF04563	PF04997
PF04563	PF04998
PF04563	PF05000
PF04563	PF10385
PF04564	PF04564
PF04564	PF06246
PF04565	PF04566
PF04565	PF04567
PF04565	PF04983
PF04565	PF04997
PF04565	PF04998
PF04565	PF05000
PF04565	PF10385
PF04566	PF04567
PF04566	PF04997
PF04566	PF05000
PF04566	PF08292
PF04567	PF04983
PF04567	PF04997
PF04567	PF04998
PF04567	PF05000
PF04568	PF04568
PF04573	PF06645
PF04574	PF04574
PF04582	PF04582
PF04587	PF04587
PF04588	PF05182
PF04597	PF04756
PF04602	PF04602
PF04607	PF04607
PF04608	PF04608
PF04612	PF04612
PF04614	PF04614
PF04614	PF04757
PF04614	PF04882
PF04614	PF05648
PF04616	PF04616
PF04616	PF05270
PF04619	PF04619
PF04619	PF07686
PF04622	PF05669
PF04623	PF06931
PF04628	PF05669
PF04628	PF05967
PF04634	PF04634
PF04651	PF05077
PF04652	PF04652
PF04658	PF05236
PF04661	PF04661
PF04663	PF04945
PF04665	PF05061
PF04667	PF07258
PF04670	PF04670
PF04675	PF04679
PF04686	PF04686
PF04692	PF04692
PF04695	PF04695
PF04695	PF05669
PF04699	PF05856
PF04710	PF04710
PF04711	PF04711
PF04715	PF04715
PF04715	PF06437
PF04718	PF04911
PF04718	PF08271
PF04719	PF04719
PF04721	PF04721
PF04722	PF04722
PF04722	PF04926
PF04722	PF04928
PF04722	PF07521
PF04728	PF04728
PF04729	PF04729
PF04729	PF07690
PF04729	PF08729
PF04729	PF09453
PF04732	PF04732
PF04733	PF05008
PF04733	PF05739
PF04733	PF06957
PF04733	PF07718
PF04734	PF04734
PF04739	PF04739
PF04744	PF04744
PF04744	PF04896
PF04745	PF05718
PF04748	PF04748
PF04752	PF06487
PF04756	PF08271
PF04757	PF04757
PF04757	PF05185
PF04768	PF04768
PF04772	PF04772
PF04775	PF08840
PF04777	PF04777
PF04794	PF04794
PF04795	PF06068
PF04810	PF04810
PF04810	PF04811
PF04810	PF05739
PF04810	PF08033
PF04811	PF04811
PF04811	PF04815
PF04811	PF05739
PF04811	PF08033
PF04811	PF11549
PF04814	PF04814
PF04814	PF05247
PF04814	PF05793
PF04815	PF04815
PF04815	PF05739
PF04815	PF08033
PF04816	PF04816
PF04820	PF04820
PF04824	PF08514
PF04825	PF08514
PF04828	PF04828
PF04840	PF08217
PF04841	PF08217
PF04845	PF04845
PF04848	PF04848
PF04851	PF04851
PF04855	PF05669
PF04855	PF08477
PF04855	PF08624
PF04857	PF04857
PF04857	PF06613
PF04857	PF06971
PF04857	PF07742
PF04857	PF08675
PF04863	PF04863
PF04863	PF04864
PF04864	PF04864
PF04869	PF04869
PF04882	PF04882
PF04882	PF07540
PF04893	PF04893
PF04893	PF05739
PF04893	PF05832
PF04893	PF06398
PF04893	PF07247
PF04893	PF08507
PF04893	PF08567
PF04896	PF04896
PF04897	PF04898
PF04898	PF08271
PF04908	PF04908
PF04909	PF04909
PF04912	PF04912
PF04914	PF04915
PF04914	PF04918
PF04915	PF04918
PF04916	PF04916
PF04918	PF04918
PF04924	PF05323
PF04926	PF04928
PF04928	PF04928
PF04929	PF04929
PF04931	PF04939
PF04934	PF05397
PF04934	PF05669
PF04934	PF05983
PF04934	PF07544
PF04934	PF08601
PF04934	PF08633
PF04935	PF05712
PF04939	PF05890
PF04939	PF08123
PF04939	PF08322
PF04940	PF04940
PF04945	PF06234
PF04948	PF04948
PF04951	PF04951
PF04952	PF04952
PF04954	PF08021
PF04960	PF04960
PF04961	PF04961
PF04962	PF04962
PF04963	PF04963
PF04968	PF04969
PF04969	PF04969
PF04969	PF05002
PF04969	PF09032
PF04979	PF04979
PF04983	PF04992
PF04983	PF04997
PF04983	PF04998
PF04983	PF05000
PF04984	PF04984
PF04989	PF04989
PF04990	PF04998
PF04990	PF05000
PF04990	PF07500
PF04992	PF04997
PF04992	PF04998
PF04992	PF05000
PF04993	PF04993
PF04994	PF04994
PF04996	PF04996
PF04997	PF04997
PF04997	PF04998
PF04997	PF05000
PF04997	PF08271
PF04998	PF04998
PF04998	PF05000
PF04998	PF07500
PF04998	PF08292
PF04998	PF10385
PF05000	PF07500
PF05000	PF10385
PF05001	PF05397
PF05001	PF07645
PF05005	PF05005
PF05008	PF05388
PF05008	PF05739
PF05008	PF06703
PF05013	PF05013
PF05014	PF05014
PF05016	PF05016
PF05019	PF05019
PF05020	PF07724
PF05022	PF08162
PF05022	PF08790
PF05023	PF05023
PF05023	PF09328
PF05025	PF05025
PF05026	PF05026
PF05026	PF06058
PF05031	PF05031
PF05032	PF05652
PF05033	PF05033
PF05034	PF05034
PF05034	PF07476
PF05035	PF05035
PF05046	PF05047
PF05047	PF05047
PF05049	PF05049
PF05063	PF05063
PF05065	PF05065
PF05067	PF05067
PF05068	PF05068
PF05076	PF05076
PF05082	PF05082
PF05087	PF05087
PF05096	PF05096
PF05099	PF05099
PF05103	PF05103
PF05114	PF05114
PF05115	PF08041
PF05115	PF08802
PF05116	PF08282
PF05118	PF05118
PF05118	PF05373
PF05127	PF08351
PF05132	PF05158
PF05133	PF05133
PF05134	PF05134
PF05135	PF05135
PF05138	PF05138
PF05139	PF05139
PF05141	PF05141
PF05147	PF05147
PF05148	PF05148
PF05151	PF05151
PF05153	PF05153
PF05158	PF05645
PF05158	PF06870
PF05158	PF08292
PF05158	PF09174
PF05160	PF09103
PF05160	PF09169
PF05163	PF05163
PF05164	PF05164
PF05165	PF05165
PF05167	PF05167
PF05168	PF05168
PF05169	PF05169
PF05171	PF05171
PF05172	PF05172
PF05172	PF05255
PF05172	PF06398
PF05173	PF05173
PF05175	PF05175
PF05175	PF08468
PF05177	PF05177
PF05182	PF05843
PF05182	PF07521
PF05182	PF07942
PF05183	PF05183
PF05184	PF05184
PF05185	PF05185
PF05185	PF05192
PF05186	PF05186
PF05186	PF05205
